,date,beach_address,beach_name,country_state,country,latitude,longitude,timestamp,datetime,datum,LAT,HAT,date_beach_address
552,2020-04-27,Woolgoolga Coffs Harbour New South Wales AUSTRALIA,Woolgoolga,New South Wales,AUSTRALIA,-30.1130375,153.18379240000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8839015960693359,1.1407501983642578,2020-04-27|Woolgoolga Coffs Harbour New South Wales AUSTRALIA
553,2020-04-27,55 miles south of Adelaide South Australia AUSTRALIA,55 miles south of Adelaide,South Australia,AUSTRALIA,-34.9284989,138.6007456,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.1855183410644532,1.3907000732421875,2020-04-27|55 miles south of Adelaide South Australia AUSTRALIA
554,2020-04-27,Mermaid Beach Queensland AUSTRALIA,Mermaid Beach,Queensland,AUSTRALIA,-28.044,153.437,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8965574645996094,1.1849622344970703,2020-04-27|Mermaid Beach Queensland AUSTRALIA
555,2020-04-27,Wanda Beach New South Wales AUSTRALIA,Wanda Beach,New South Wales,AUSTRALIA,-34.0423701,151.16316919999997,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8580573272705078,1.0385281372070312,2020-04-27|Wanda Beach New South Wales AUSTRALIA
556,2020-04-27,Clarence Head New South Wales AUSTRALIA,Clarence Head,New South Wales,AUSTRALIA,-29.431929999999998,153.36539969999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8917601013183594,1.165411376953125,2020-04-27|Clarence Head New South Wales AUSTRALIA
557,2020-04-27,Yallingup Western Australia AUSTRALIA,Yallingup,Western Australia,AUSTRALIA,-33.6726029,115.0308297,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.49070613861083984,0.4985894775390625,2020-04-27|Yallingup Western Australia AUSTRALIA
558,2020-04-27,Wombarra Beach near Austinmeer New South Wales AUSTRALIA,Wombarra Beach near Austinmeer,New South Wales,AUSTRALIA,-34.2794078,150.9559166,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8563024139404297,1.0347895050048828,2020-04-27|Wombarra Beach near Austinmeer New South Wales AUSTRALIA
559,2020-04-27,Sugarloaf Bay Middle Harbour Sydney New South Wales AUSTRALIA,Sugarloaf Bay,New South Wales,AUSTRALIA,-33.7831723,151.2231308,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8621099853515625,1.0487445831298827,2020-04-27|Sugarloaf Bay Middle Harbour Sydney New South Wales AUSTRALIA
560,2020-04-27,Off Franklin Island between Streaky Bay & Ceduna South Australia AUSTRALIA,Off Franklin Island between Streaky Bay & Ceduna,South Australia,AUSTRALIA,-32.797222,134.21111100000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.7627053833007813,1.0098590087890624,2020-04-27|Off Franklin Island between Streaky Bay & Ceduna South Australia AUSTRALIA
561,2020-04-27,Carrickalinga Head South Australia AUSTRALIA,Carrickalinga Head,South Australia,AUSTRALIA,-35.428351899999996,138.3308642,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.002825698852539,1.206549072265625,2020-04-27|Carrickalinga Head South Australia AUSTRALIA
562,2020-04-27,Townsville Queensland AUSTRALIA,Townsville,Queensland,AUSTRALIA,-19.2589635,146.8169483,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.782685546875,1.8890960693359375,2020-04-27|Townsville Queensland AUSTRALIA
563,2020-04-27,Off Kisma New South Wales AUSTRALIA,Off Kisma,New South Wales,AUSTRALIA,-34.6738221,150.8443706,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8550900268554688,1.027861328125,2020-04-27|Off Kisma New South Wales AUSTRALIA
564,2020-04-27,Port Phillip Bay South Australia AUSTRALIA,Port Phillip Bay,South Australia,AUSTRALIA,-38.173206,144.8731219,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.6526578521728515,0.5670961380004883,2020-04-27|Port Phillip Bay South Australia AUSTRALIA
565,2020-04-27,Emu Point Western Australia AUSTRALIA,Emu Point,Western Australia,AUSTRALIA,-34.9977653,117.9383683,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.5118259811401367,0.5896477127075195,2020-04-27|Emu Point Western Australia AUSTRALIA
566,2020-04-27,Norah Head New South Wales AUSTRALIA,Norah Head,New South Wales,AUSTRALIA,-33.2815439,151.5791475,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8700106048583984,1.067514877319336,2020-04-27|Norah Head New South Wales AUSTRALIA
567,2020-04-27,Between Smith’s Rock & Moreton Island Queensland AUSTRALIA,Between Smith’s Rock & Moreton Island,Queensland,AUSTRALIA,-27.178901,153.3730896,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.211520233154297,1.480725555419922,2020-04-27|Between Smith’s Rock & Moreton Island Queensland AUSTRALIA
568,2020-04-27,Cronulla New South Wales AUSTRALIA,Cronulla,New South Wales,AUSTRALIA,-34.05744,151.15219,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8580573272705078,1.0385281372070312,2020-04-27|Cronulla New South Wales AUSTRALIA
569,2020-04-27,Long Reef North Manly New South Wales AUSTRALIA,Long Reef,New South Wales,AUSTRALIA,-33.7419539,151.3170694,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8638314056396484,1.0511798858642578,2020-04-27|Long Reef North Manly New South Wales AUSTRALIA
570,2020-04-27,Marino South Australia AUSTRALIA,Marino,South Australia,AUSTRALIA,-35.049724499999996,138.5162223,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.1855183410644532,1.3907000732421875,2020-04-27|Marino South Australia AUSTRALIA
571,2020-04-27,Lake Illawarra New South Wales AUSTRALIA,Lake Illawarra,New South Wales,AUSTRALIA,-34.541667,150.85833300000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8554039764404296,1.0306138610839843,2020-04-27|Lake Illawarra New South Wales AUSTRALIA
572,2020-04-27,Dicky Beach Queensland AUSTRALIA,Dicky Beach,Queensland,AUSTRALIA,-26.783,153.13299999999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.9471244049072266,1.2240269470214844,2020-04-27|Dicky Beach Queensland AUSTRALIA
573,2020-04-27,Seaspray near Sale New South Wales AUSTRALIA,Seaspray,New South Wales,AUSTRALIA,-38.293634499999996,147.14676930000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8309941101074219,0.8198124694824219,2020-04-27|Seaspray near Sale New South Wales AUSTRALIA
574,2020-04-27,Dangerous Reef South Australia AUSTRALIA,Dangerous Reef,South Australia,AUSTRALIA,-34.8166667,136.22916669999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.581758804321289,0.8390404510498047,2020-04-27|Dangerous Reef South Australia AUSTRALIA
575,2020-04-27,Lamberts Beach Mackay Queensland AUSTRALIA,Lambert's Beach,Queensland,AUSTRALIA,-21.074391600000002,149.22827949999999,1587913200,2020-04-26T15:00:00+00:00,MSL,-2.8742721557617186,3.2839862060546876,2020-04-27|Lamberts Beach Mackay Queensland AUSTRALIA
576,2020-04-27,Lambert’s Beach Mackay Queensland AUSTRALIA,Lambert’s Beach,Queensland,AUSTRALIA,-21.074391600000002,149.22827949999999,1587913200,2020-04-26T15:00:00+00:00,MSL,-2.8742721557617186,3.2839862060546876,2020-04-27|Lambert’s Beach Mackay Queensland AUSTRALIA
577,2020-04-27,North of main swimming area in Watermans Bay Beach Perth Western Australia AUSTRALIA,North of main swimming area in Waterman's Bay Beach,Western Australia,AUSTRALIA,-31.8517249,115.75106559999999,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.4369647216796875,0.4655389404296875,2020-04-27|North of main swimming area in Watermans Bay Beach Perth Western Australia AUSTRALIA
578,2020-04-27,Cowell South Australia AUSTRALIA,Cowell,South Australia,AUSTRALIA,-33.683333000000005,136.916667,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8885363006591797,1.0770394897460938,2020-04-27|Cowell South Australia AUSTRALIA
579,2020-04-27,Noosa Heads Queensland AUSTRALIA,Noosa Heads,Queensland,AUSTRALIA,-26.398000000000003,153.093,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.9437657165527343,1.2187022399902343,2020-04-27|Noosa Heads Queensland AUSTRALIA
580,2020-04-27,Broome Western Australia AUSTRALIA,Broome,Western Australia,AUSTRALIA,-17.964429100000004,122.23036570000001,1587913200,2020-04-26T15:00:00+00:00,MSL,-4.810763854980468,4.874821472167969,2020-04-27|Broome Western Australia AUSTRALIA
581,2020-04-27,Cape Moreton Queensland AUSTRALIA,Cape Moreton,Queensland,AUSTRALIA,-27.0333333,153.4666667,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.9176569366455078,1.1918817138671876,2020-04-27|Cape Moreton Queensland AUSTRALIA
582,2020-04-27,Quinn’s Rocks south of Yanchep Western Australia AUSTRALIA,Quinn’s Rocks,Western Australia,AUSTRALIA,-31.660517499999997,115.6959328,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.43866294860839844,0.4656050109863281,2020-04-27|Quinn’s Rocks south of Yanchep Western Australia AUSTRALIA
583,2020-04-27,Trial Bay north of Kempsey New South Wales AUSTRALIA,Trial Bay,New South Wales,AUSTRALIA,-30.879986,153.05760880000003,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8745317077636718,1.1258845520019531,2020-04-27|Trial Bay north of Kempsey New South Wales AUSTRALIA
584,2020-04-27,Otford New South Wales AUSTRALIA,Otford,New South Wales,AUSTRALIA,-34.216667,151.0,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8565150451660156,1.035349349975586,2020-04-27|Otford New South Wales AUSTRALIA
585,2020-04-27,10 miles off Nambucca Heads onboard trawler New South Wales AUSTRALIA,10 miles off Nambucca Heads onboard trawler,New South Wales,AUSTRALIA,-30.6419702,152.9978834,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8769152069091797,1.1307488250732423,2020-04-27|10 miles off Nambucca Heads onboard trawler New South Wales AUSTRALIA
586,2020-04-27,Flinders Island Victoria AUSTRALIA,Flinders Island,Victoria,AUSTRALIA,-37.908132,145.101076,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.6737160491943359,0.5940949249267579,2020-04-27|Flinders Island Victoria AUSTRALIA
587,2020-04-27,Glenelg Breakwater South Australia AUSTRALIA,Glenelg Breakwater,South Australia,AUSTRALIA,-34.982,138.516,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.1855183410644532,1.3907000732421875,2020-04-27|Glenelg Breakwater South Australia AUSTRALIA
588,2020-04-27,Lady Beach at Warrnambool Victoria AUSTRALIA,Lady Beach at Warrnambool,Victoria,AUSTRALIA,-38.3974833,142.4726155,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.6202348709106446,0.5843559646606445,2020-04-27|Lady Beach at Warrnambool Victoria AUSTRALIA
589,2020-04-27,Shark Bay Western Australia AUSTRALIA,Shark Bay,Western Australia,AUSTRALIA,-25.7834193,113.2987712,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.6845515441894531,0.7201113891601563,2020-04-27|Shark Bay Western Australia AUSTRALIA
590,2020-04-27,Aldinga Beach South Australia AUSTRALIA,Aldinga Beach,South Australia,AUSTRALIA,-35.281,138.454,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.0662067413330079,1.2681533813476562,2020-04-27|Aldinga Beach South Australia AUSTRALIA
591,2020-04-27,Mount Martha Beach Victoria AUSTRALIA,Mount Martha Beach,Victoria,AUSTRALIA,-38.263749600000004,145.0158385,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.665428695678711,0.5730949401855469,2020-04-27|Mount Martha Beach Victoria AUSTRALIA
592,2020-04-27,Carnac Island Western Australia AUSTRALIA,Carnac Island,Western Australia,AUSTRALIA,-32.12095789999999,115.66209009999999,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.433270263671875,0.46276256561279294,2020-04-27|Carnac Island Western Australia AUSTRALIA
593,2020-04-27,Cook Island New South Wales AUSTRALIA,Cook Island,New South Wales,AUSTRALIA,-28.195873100000004,153.57802900000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8929218292236328,1.1779092407226563,2020-04-27|Cook Island New South Wales AUSTRALIA
594,2020-04-27,Off Tasman Island Tasmania AUSTRALIA,Off Tasman Island,Tasmania,AUSTRALIA,-43.238162700000004,148.00239390000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.7052259063720703,0.68857177734375,2020-04-27|Off Tasman Island Tasmania AUSTRALIA
595,2020-04-27,South coast New South Wales AUSTRALIA,South coast,New South Wales,AUSTRALIA,-36.6806101,149.65644939999999,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8274745178222657,0.9729739379882812,2020-04-27|South coast New South Wales AUSTRALIA
596,2020-04-27,College’s Crossing 54 miles above mouth of the Brisbane River Queensland AUSTRALIA,College’s Crossing,Queensland,AUSTRALIA,-26.895106800000004,152.318608,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.941897201538086,1.2162120056152343,2020-04-27|College’s Crossing 54 miles above mouth of the Brisbane River Queensland AUSTRALIA
597,2020-04-27,Colledges Crossing Brisbane River Queensland AUSTRALIA,Colledge's Crossing,Queensland,AUSTRALIA,-27.5568063,152.80267419999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.3722163391113282,1.6310612487792968,2020-04-27|Colledges Crossing Brisbane River Queensland AUSTRALIA
598,2020-04-27,Black’s Beach 9 miles north of Mackay Queensland AUSTRALIA,Black’s Beach,Queensland,AUSTRALIA,-21.062778,149.1875,1587913200,2020-04-26T15:00:00+00:00,MSL,-2.879048156738281,3.286544189453125,2020-04-27|Black’s Beach 9 miles north of Mackay Queensland AUSTRALIA
599,2020-04-27,Scott’s Point Redcliffe Peninsula Queensland AUSTRALIA,Scott’s Point,Queensland,AUSTRALIA,-27.2521951,153.10984,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.2671504974365235,1.5359280395507813,2020-04-27|Scott’s Point Redcliffe Peninsula Queensland AUSTRALIA
600,2020-04-27,North Head New South Wales AUSTRALIA,North Head,New South Wales,AUSTRALIA,-33.8332187,151.28042580000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8621099853515625,1.0487445831298827,2020-04-27|North Head New South Wales AUSTRALIA
601,2020-04-27,Frenchman Bay Western Australia AUSTRALIA,Frenchman Bay,Western Australia,AUSTRALIA,-35.0943154,117.9496472,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.5062407684326172,0.5792779922485352,2020-04-27|Frenchman Bay Western Australia AUSTRALIA
602,2020-04-27,Horseshoe Bay near Kempsey New South Wales AUSTRALIA,Horseshoe Bay,New South Wales,AUSTRALIA,-30.8840947,153.039412,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8745317077636718,1.1258845520019531,2020-04-27|Horseshoe Bay near Kempsey New South Wales AUSTRALIA
603,2020-04-27,Canadian Bay near Mount Eliza Victoria AUSTRALIA,Canadian Bay near Mount Eliza,Victoria,AUSTRALIA,-38.191611,145.09546559999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.6751753997802734,0.5910877609252929,2020-04-27|Canadian Bay near Mount Eliza Victoria AUSTRALIA
604,2020-04-27,Off Broughton Island near Port Stephens New South Wales AUSTRALIA,Off Broughton Island near Port Stephens,New South Wales,AUSTRALIA,-32.6157855,152.31398269999997,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8733307647705079,1.0862841796875,2020-04-27|Off Broughton Island near Port Stephens New South Wales AUSTRALIA
605,2020-04-27,Hog Bay South Australia AUSTRALIA,Hog Bay,South Australia,AUSTRALIA,-35.7189386,137.9434671,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.6803553009033203,0.8758210754394531,2020-04-27|Hog Bay South Australia AUSTRALIA
606,2020-04-27,Ralph Bay Tasmania AUSTRALIA,Ralph Bay,Tasmania,AUSTRALIA,-42.97,147.43,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.7522332763671875,0.7324708557128906,2020-04-27|Ralph Bay Tasmania AUSTRALIA
607,2020-04-27,Near Bondi Beach New South Wales AUSTRALIA,Near Bondi Beach,New South Wales,AUSTRALIA,-33.8914755,151.2766845,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8615251159667969,1.0466612243652345,2020-04-27|Near Bondi Beach New South Wales AUSTRALIA
608,2020-04-27,Wattamolla National Park New South Wales AUSTRALIA,Wattamolla National Park,New South Wales,AUSTRALIA,-34.0750773,151.0566579,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8571477508544922,1.036616973876953,2020-04-27|Wattamolla National Park New South Wales AUSTRALIA
609,2020-04-27,Millicent South Australia AUSTRALIA,Millicent,South Australia,AUSTRALIA,-37.6050244,140.3593062,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.5566069793701172,0.621620864868164,2020-04-27|Millicent South Australia AUSTRALIA
610,2020-04-27,Just below Roseville Bridge opposite Killarney picnic reserve Middle Harbor Sydney New South Wales AUSTRALIA,Just below Roseville Bridge,New South Wales,AUSTRALIA,-33.773044899999995,151.2037718,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8621099853515625,1.0487445831298827,2020-04-27|Just below Roseville Bridge opposite Killarney picnic reserve Middle Harbor Sydney New South Wales AUSTRALIA
611,2020-04-27,Eaglehawk Neck Tasmania AUSTRALIA,Eaglehawk Neck,Tasmania,AUSTRALIA,-43.019722200000004,147.925,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.6881099700927734,0.6772700500488281,2020-04-27|Eaglehawk Neck Tasmania AUSTRALIA
612,2020-04-27,Scotts Point Beach Queensland AUSTRALIA,Scotts Point Beach,Queensland,AUSTRALIA,-27.2521951,153.10984,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.2671504974365235,1.5359280395507813,2020-04-27|Scotts Point Beach Queensland AUSTRALIA
613,2020-04-27,Leichardt Sydney New South Wales AUSTRALIA,Leichardt,New South Wales,AUSTRALIA,-33.8837222,151.157028,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8615251159667969,1.0466612243652345,2020-04-27|Leichardt Sydney New South Wales AUSTRALIA
614,2020-04-27,Off Wynnum in Moreton Bay near Brisbane Queensland AUSTRALIA,Off Wynnum in Moreton Bay,Queensland,AUSTRALIA,-27.443694,153.173618,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.3722163391113282,1.6310612487792968,2020-04-27|Off Wynnum in Moreton Bay near Brisbane Queensland AUSTRALIA
615,2020-04-27,Altona Melbourne Victoria AUSTRALIA,Altona,Victoria,AUSTRALIA,-37.863151200000004,144.81202180000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.6694382476806641,0.5948576736450195,2020-04-27|Altona Melbourne Victoria AUSTRALIA
616,2020-04-27,Laura Bay South Australia AUSTRALIA,Laura Bay,South Australia,AUSTRALIA,-32.2280904,133.83199679999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.7760533905029297,1.0269857788085937,2020-04-27|Laura Bay South Australia AUSTRALIA
617,2020-04-27,Fairhaven Beach Lorne Victoria AUSTRALIA,Fairhaven Beach,Victoria,AUSTRALIA,-38.468452500000005,144.0776499,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.3566304016113282,1.2260806274414062,2020-04-27|Fairhaven Beach Lorne Victoria AUSTRALIA
618,2020-04-27,North Burleigh near Brisbane Queensland AUSTRALIA,North Burleigh,Queensland,AUSTRALIA,-28.0771255,153.4468079,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8965574645996094,1.1849622344970703,2020-04-27|North Burleigh near Brisbane Queensland AUSTRALIA
619,2020-04-27,Surfers Paradise Northcliffe Queensland AUSTRALIA,Surfer's Paradise,Queensland,AUSTRALIA,-28.006491999999998,153.43112019999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8968395233154297,1.1862823486328125,2020-04-27|Surfers Paradise Northcliffe Queensland AUSTRALIA
620,2020-04-27,Near Port Vincent South Australia AUSTRALIA,Near Port Vincent,South Australia,AUSTRALIA,-34.781414899999994,137.8547712,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.2569794464111328,1.4732034301757813,2020-04-27|Near Port Vincent South Australia AUSTRALIA
621,2020-04-27,Maroubra Bay New South Wales AUSTRALIA,Maroubra Bay,New South Wales,AUSTRALIA,-33.980540000000005,151.24301,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8599078369140625,1.0429801177978515,2020-04-27|Maroubra Bay New South Wales AUSTRALIA
622,2020-04-27,Thirroul New South Wales AUSTRALIA,Thirroul,New South Wales,AUSTRALIA,-34.314731200000004,150.9103729,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8556920623779297,1.033667755126953,2020-04-27|Thirroul New South Wales AUSTRALIA
623,2020-04-27,South Perth Western Australia AUSTRALIA,South Perth,Western Australia,AUSTRALIA,-31.9809515,115.86391680000001,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.435899543762207,0.46491676330566406,2020-04-27|South Perth Western Australia AUSTRALIA
624,2020-04-27,Whale Bay King Island Bass Strait Tasmania AUSTRALIA,Whale Bay,Tasmania,AUSTRALIA,-39.8753477,143.9370759,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.5552006912231445,0.6086456298828125,2020-04-27|Whale Bay King Island Bass Strait Tasmania AUSTRALIA
625,2020-04-27,Safety Cove Tasmania AUSTRALIA,Safety Cove,Tasmania,AUSTRALIA,-43.1625907,147.8547571,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.7193846893310547,0.6985523223876953,2020-04-27|Safety Cove Tasmania AUSTRALIA
626,2020-04-27,Alexandra Headland near Mooloolaba Queensland AUSTRALIA,Alexandra Headland near Mooloolaba,Queensland,AUSTRALIA,-26.673000000000002,153.101,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.941897201538086,1.2162120056152343,2020-04-27|Alexandra Headland near Mooloolaba Queensland AUSTRALIA
