,date_beach_address,height_fall_max,height_fall_min,height_fall_mean,height_fall_median,height_fall_std,height_fall_var,height_fall_sem,date,beach_address,beach_name,country_state,country,latitude,longitude
540,2020-04-27|Mowarry Point New South Wales AUSTRALIA,0.5334568560652071,-0.5125831821714565,-0.08766061075341046,-0.12645082420860165,0.30745640190001133,0.09452943906930128,0.08875501820052266,2020-04-27,Mowarry Point New South Wales AUSTRALIA,Mowarry Point,New South Wales,AUSTRALIA,-37.1406048,150.0047629
541,2020-04-27|Mudjimba Island Queensland AUSTRALIA,0.6221522645350922,-0.5529602786003983,-0.11847644874446568,-0.1877564378873326,0.36272641767321695,0.13157045407804502,0.10471009744291022,2020-04-27,Mudjimba Island Queensland AUSTRALIA,Mudjimba Island,Queensland,AUSTRALIA,-26.6146347,153.1144871
542,2020-04-27|Mullaloo Beach Perth Western Australia AUSTRALIA,0.28131769262386486,-0.20338596673359133,-0.006232353440877925,-0.04710279521967033,0.1849019138805871,0.034188717756704054,0.058471119158695815,2020-04-27,Mullaloo Beach Perth Western Australia AUSTRALIA,Mullaloo Beach,Western Australia,AUSTRALIA,-31.7789355,115.7325558
543,2020-04-27|Mullaway Headland New South Wales AUSTRALIA,0.60880578340171,-0.5037693558352196,-0.13095300737704071,-0.22422020510979,0.35583351652218675,0.12661749148054535,0.10728784201243839,2020-04-27,Mullaway Headland New South Wales AUSTRALIA,Mullaway Headland,New South Wales,AUSTRALIA,-30.080607300000004,153.19585039999998
544,2020-04-27|Murwillumbah Tweed River New South Wales AUSTRALIA,0.6151905787078243,-0.509811920286811,-0.11430317986268868,-0.18022728477441158,0.354919942241828,0.12596816540094252,0.10245656209704292,2020-04-27,Murwillumbah Tweed River New South Wales AUSTRALIA,Murwillumbah,New South Wales,AUSTRALIA,-28.332256800000003,153.3827556
545,2020-04-27|Mutton Bird Island Albany Western Australia AUSTRALIA,0.33519526196323357,-0.17929497916332854,-0.02498919597201001,-0.12801674495040496,0.1824003773520122,0.033269897658156446,0.050588762554358506,2020-04-27,Mutton Bird Island Albany Western Australia AUSTRALIA,Mutton Bird Island,Western Australia,AUSTRALIA,-35.0508428,117.69298300000001
546,2020-04-27|Nambucca New South Wales AUSTRALIA,0.6040892083808772,-0.504786970027088,-0.12878098729986887,-0.21677809542605533,0.3528405687515092,0.1244964669568885,0.10638543430585039,2020-04-27,Nambucca New South Wales AUSTRALIA,Nambucca,New South Wales,AUSTRALIA,-30.666463,152.73238840000002
547,2020-04-27|Nambucca River Entrance New South Wales AUSTRALIA,0.6044216722727092,-0.5046604349419792,-0.12906447804060658,-0.2175962596243498,0.35310649247319886,0.12468419502672523,0.10646561332473216,2020-04-27,Nambucca River Entrance New South Wales AUSTRALIA,Nambucca River Entrance,New South Wales,AUSTRALIA,-30.6419702,152.9978834
548,2020-04-27|Native Dog Beach Western Australia AUSTRALIA,0.37065375369128306,-0.19510260717625635,-0.0035479584704073397,-0.09956586353222203,0.20015795239969544,0.040063205908838745,0.05778062384920424,2020-04-27,Native Dog Beach Western Australia AUSTRALIA,Native Dog Beach,Western Australia,AUSTRALIA,-34.450121,119.35602220000001
549,2020-04-27|Near Albany Western Australia AUSTRALIA,0.3486707630432704,-0.17613094508210142,-0.022334554517792413,-0.12111675111170776,0.1880168353139934,0.03535033036148932,0.05214648772115937,2020-04-27,Near Albany Western Australia AUSTRALIA,Near Albany,Western Australia,AUSTRALIA,-35.0269344,117.8837206
550,2020-04-27|Near Asbestos Works Camellia Parramatta River New South Wales AUSTRALIA,0.5634777867714312,-0.5285647763230346,-0.10138818982146508,-0.12291905948230004,0.33594756584466634,0.11286076699695644,0.10129200228545213,2020-04-27,Near Asbestos Works Camellia Parramatta River New South Wales AUSTRALIA,Near Asbestos Works,New South Wales,AUSTRALIA,-33.858772200000004,151.1770866
551,2020-04-27|Near Barrow Point Queensland AUSTRALIA,1.1270540225287786,-1.0331278157838828,-0.09884983307480924,-0.26085552021182545,0.7920646373241557,0.6273663896994462,0.21168817864616785,2020-04-27,Near Barrow Point Queensland AUSTRALIA,Near Barrow Point,Queensland,AUSTRALIA,-20.9175738,142.7027956
552,2020-04-27|Near Bondi Beach New South Wales AUSTRALIA,0.5634777867714312,-0.5285647763230346,-0.10138818982146508,-0.12291905948230004,0.33594756584466634,0.11286076699695644,0.10129200228545213,2020-04-27,Near Bondi Beach New South Wales AUSTRALIA,Near Bondi Beach,New South Wales,AUSTRALIA,-33.8914755,151.2766845
553,2020-04-27|Near Brisbane Queensland AUSTRALIA,0.5668742723874004,-0.7826942977452561,-0.20560703042145168,-0.2428496447831643,0.4766523725814557,0.2271974842875309,0.14371609775321587,2020-04-27,Near Brisbane Queensland AUSTRALIA,Near Brisbane,Queensland,AUSTRALIA,-27.469770699999998,153.0251235
554,2020-04-27|Near Broome in Roebuck Bay Western Australia AUSTRALIA,3.040888220388916,-3.601891390415984,-0.770180588323108,-1.1795549430970131,2.354573793293201,5.544017748063133,0.679706906692334,2020-04-27,Near Broome in Roebuck Bay Western Australia AUSTRALIA,Near Broome in Roebuck Bay,Western Australia,AUSTRALIA,-18.0858333,122.28305559999998
555,2020-04-27|Near Cairns Queensland AUSTRALIA,0.40556228914239273,-0.5845743616194617,-0.07480848810922472,-0.028749444727089738,0.2912813638107942,0.08484483290347626,0.08078691483129996,2020-04-27,Near Cairns Queensland AUSTRALIA,Near Cairns,Queensland,AUSTRALIA,-16.9185514,145.7780548
556,2020-04-27|Near Forbes Island Barrier Reef Queensland AUSTRALIA,0.5279790886897249,-0.597886211318407,-0.08018184266190327,-0.07389455479478622,0.3397442026330677,0.11542612322277897,0.09422808793347333,2020-04-27,Near Forbes Island Barrier Reef Queensland AUSTRALIA,Near Forbes Island,Queensland,AUSTRALIA,-12.2894676,143.4081551
557,2020-04-27|Near Legendre Island Western Australia AUSTRALIA,1.5071863691624596,-1.7265256243885696,-0.2626431716469129,-0.4361584736061258,1.1116289333017844,1.2357188853536631,0.3208996319403809,2020-04-27,Near Legendre Island Western Australia AUSTRALIA,Near Legendre Island,Western Australia,AUSTRALIA,-20.3853568,116.87631040000001
558,2020-04-27|Near Moreton Island in Moreton Bay Queensland AUSTRALIA,0.6773454065187783,-0.5951376197953087,-0.12006289733487054,-0.19151865258091022,0.39704210536348455,0.15764243343146836,0.11461618320561179,2020-04-27,Near Moreton Island in Moreton Bay Queensland AUSTRALIA,Near Moreton Island in Moreton Bay,Queensland,AUSTRALIA,-27.0873207,153.41542330000001
559,2020-04-27|Near Port Vincent South Australia AUSTRALIA,1.0437831474561436,-0.8870399632338025,-0.10262935183529487,-0.1548855296077899,0.6528586165347559,0.42622437318367545,0.20645202183162928,2020-04-27,Near Port Vincent South Australia AUSTRALIA,Near Port Vincent,South Australia,AUSTRALIA,-34.781414899999994,137.8547712
560,2020-04-27|Near Restoration Rock off Portland Roads Queensland AUSTRALIA,0.43115615071618635,-0.5499483586262658,-0.04786259423202062,-0.033155612158457116,0.2798473369812863,0.0783145320155176,0.07761568636831366,2020-04-27,Near Restoration Rock off Portland Roads Queensland AUSTRALIA,Near Restoration Rock off Portland Roads,Queensland,AUSTRALIA,-12.622323800000002,143.46304740000002
561,2020-04-27|Near Southport Queensland AUSTRALIA,0.6182191315435671,-0.5143595581144991,-0.11516408153151463,-0.1860492051640827,0.3552477013750868,0.12620092933228286,0.10255117800895108,2020-04-27,Near Southport Queensland AUSTRALIA,Near Southport,Queensland,AUSTRALIA,-27.973794,153.4183144
562,2020-04-27|Near Sydney New South Wales AUSTRALIA,0.5634777867714312,-0.5285647763230346,-0.10138818982146508,-0.12291905948230004,0.33594756584466634,0.11286076699695644,0.10129200228545213,2020-04-27,Near Sydney New South Wales AUSTRALIA,Near Sydney,New South Wales,AUSTRALIA,-33.8688197,151.2092955
563,2020-04-27|Near Thursday Island Queensland AUSTRALIA,0.5273871400613579,-0.9217863910451037,-0.12183869022571263,0.0036196235055127104,0.5686412345890132,0.32335285367491706,0.1519757625588739,2020-04-27,Near Thursday Island Queensland AUSTRALIA,Near Thursday Island,Queensland,AUSTRALIA,-10.5799169,142.2193906
564,2020-04-27|Neds Beach Lord Howe Island New South Wales AUSTRALIA,0.6110399528800068,-0.5509297580859047,-0.10675805561665525,-0.16800290728990985,0.40407520743074243,0.16327677326019752,0.1166464648914965,2020-04-27,Neds Beach Lord Howe Island New South Wales AUSTRALIA,Ned's Beach,New South Wales,AUSTRALIA,-31.518050800000005,159.06489059999998
565,2020-04-27|Nelsons Bay New South Wales AUSTRALIA,0.5822524746252237,-0.5311534406013182,-0.11295320452552593,-0.15413894143157658,0.3452438255537921,0.11919329908301726,0.10409493004989473,2020-04-27,Nelsons Bay New South Wales AUSTRALIA,Nelson's Bay,New South Wales,AUSTRALIA,-32.715,152.15111100000001
566,2020-04-27|Nerang River Queensland AUSTRALIA,0.6182191315435671,-0.5143595581144991,-0.11516408153151463,-0.1860492051640827,0.3552477013750868,0.12620092933228286,0.10255117800895108,2020-04-27,Nerang River Queensland AUSTRALIA,Nerang River,Queensland,AUSTRALIA,-28.004231800000003,153.3708292
567,2020-04-27|Nerang River Southpot Queensland AUSTRALIA,0.6182191315435671,-0.5143595581144991,-0.11516408153151463,-0.1860492051640827,0.3552477013750868,0.12620092933228286,0.10255117800895108,2020-04-27,Nerang River Southpot Queensland AUSTRALIA,Nerang River,Queensland,AUSTRALIA,-27.973794,153.4183144
568,2020-04-27|Nerang River Surfers Paradise Queensland AUSTRALIA,0.6182191315435671,-0.5143595581144991,-0.11516408153151463,-0.1860492051640827,0.3552477013750868,0.12620092933228286,0.10255117800895108,2020-04-27,Nerang River Surfers Paradise Queensland AUSTRALIA,Nerang River,Queensland,AUSTRALIA,-27.9889011,153.4257263
569,2020-04-27|Nerang River near Chevron Island Queensland AUSTRALIA,0.6182191315435671,-0.5143595581144991,-0.11516408153151463,-0.1860492051640827,0.3552477013750868,0.12620092933228286,0.10255117800895108,2020-04-27,Nerang River near Chevron Island Queensland AUSTRALIA,Nerang River near Chevron Island,Queensland,AUSTRALIA,-27.997344599999998,153.4198464
570,2020-04-27|Nettley Bay Tasmania AUSTRALIA,0.3837707628990779,-0.3650577381417826,-0.04630540367482931,-0.07993855547800956,0.2273163940919487,0.05167274302296613,0.06853847162723226,2020-04-27,Nettley Bay Tasmania AUSTRALIA,Nettley Bay,Tasmania,AUSTRALIA,-40.93,144.62
571,2020-04-27|Newcastle Beach New South Wales AUSTRALIA,0.579459954882659,-0.5336563758471947,-0.11175121590030823,-0.1481936439017314,0.34442203862057086,0.11862654068755,0.10384715196670276,2020-04-27,Newcastle Beach New South Wales AUSTRALIA,Newcastle Beach,New South Wales,AUSTRALIA,-32.9310039,151.7857155
572,2020-04-27|Newcastle Harbor New South Wales AUSTRALIA,0.579459954882659,-0.5336563758471947,-0.11175121590030823,-0.1481936439017314,0.34442203862057086,0.11862654068755,0.10384715196670276,2020-04-27,Newcastle Harbor New South Wales AUSTRALIA,Newcastle Harbor,New South Wales,AUSTRALIA,-32.9243415,151.7870367
573,2020-04-27|Newcastle New South Wales AUSTRALIA,0.579459954882659,-0.5336563758471947,-0.11175121590030823,-0.1481936439017314,0.34442203862057086,0.11862654068755,0.10384715196670276,2020-04-27,Newcastle New South Wales AUSTRALIA,Newcastle,New South Wales,AUSTRALIA,-32.9282712,151.78168019999998
574,2020-04-27|Nobbys Beach Queensland AUSTRALIA,0.6177805013022724,-0.5131415217477185,-0.11509084334937066,-0.18516428099599813,0.3553579314756302,0.1262792594626387,0.10258299869806185,2020-04-27,Nobbys Beach Queensland AUSTRALIA,Nobby's Beach,Queensland,AUSTRALIA,-28.0534335,153.4410418
575,2020-04-27|Noosa Heads Queensland AUSTRALIA,0.6209771550891965,-0.5539127017636486,-0.12042609545841836,-0.19055521477076412,0.361966070767051,0.13101943638653776,0.10449060419743401,2020-04-27,Noosa Heads Queensland AUSTRALIA,Noosa Heads,Queensland,AUSTRALIA,-26.398000000000003,153.093
576,2020-04-27|Noosa Queensland AUSTRALIA,0.6209771550891965,-0.5539127017636486,-0.12042609545841836,-0.19055521477076412,0.361966070767051,0.13101943638653776,0.10449060419743401,2020-04-27,Noosa Queensland AUSTRALIA,Noosa,Queensland,AUSTRALIA,-26.3645433,152.9676695
577,2020-04-27|Norah Head New South Wales AUSTRALIA,0.5730140490338866,-0.5323484412136101,-0.10878737369367684,-0.13967629472635854,0.34088859162161056,0.11620503189776518,0.10278177761105196,2020-04-27,Norah Head New South Wales AUSTRALIA,Norah Head,New South Wales,AUSTRALIA,-33.2815439,151.5791475
578,2020-04-27|Noraville New South Wales AUSTRALIA,0.5730140490338866,-0.5323484412136101,-0.10878737369367684,-0.13967629472635854,0.34088859162161056,0.11620503189776518,0.10278177761105196,2020-04-27,Noraville New South Wales AUSTRALIA,Noraville,New South Wales,AUSTRALIA,-33.268863,151.5559438
579,2020-04-27|Normanville South Australia AUSTRALIA,0.9213031746177931,-0.6476168804512911,-0.002996874468807398,-0.07379882034731476,0.5203938122998234,0.2708097198799438,0.16456297271255882,2020-04-27,Normanville South Australia AUSTRALIA,Normanville,South Australia,AUSTRALIA,-35.446382799999995,138.3215845
580,2020-04-27|North Avoca Beach New South Wales AUSTRALIA,0.570625195090067,-0.5314600756950532,-0.10709518150565507,-0.13578835972602504,0.3395779056368005,0.11531315399667581,0.10238659091745266,2020-04-27,North Avoca Beach New South Wales AUSTRALIA,North Avoca Beach,New South Wales,AUSTRALIA,-33.4608015,151.4379276
581,2020-04-27|North Beach Belligen River New South Wales AUSTRALIA,0.6043518702037638,-0.5034942649832774,-0.12885307659612824,-0.2180884864589949,0.3529763237184467,0.12459228510578968,0.10642636596846483,2020-04-27,North Beach Belligen River New South Wales AUSTRALIA,North Beach,New South Wales,AUSTRALIA,-30.464843100000003,153.04732109999998
582,2020-04-27|North Bondi New South Wales AUSTRALIA,0.5634777867714312,-0.5285647763230346,-0.10138818982146508,-0.12291905948230004,0.33594756584466634,0.11286076699695644,0.10129200228545213,2020-04-27,North Bondi New South Wales AUSTRALIA,North Bondi,New South Wales,AUSTRALIA,-33.8879,151.2808
583,2020-04-27|North Brighton Botany Bay New South Wales AUSTRALIA,0.561295527796605,-0.527837472474918,-0.09838468946823103,-0.1166012113630496,0.3348104017132364,0.11209800509537873,0.10094913439917907,2020-04-27,North Brighton Botany Bay New South Wales AUSTRALIA,North Brighton,New South Wales,AUSTRALIA,-33.95908729999999,151.15205930000002
584,2020-04-27|North Burleigh near Brisbane Queensland AUSTRALIA,0.6177805013022724,-0.5131415217477185,-0.11509084334937066,-0.18516428099599813,0.3553579314756302,0.1262792594626387,0.10258299869806185,2020-04-27,North Burleigh near Brisbane Queensland AUSTRALIA,North Burleigh,Queensland,AUSTRALIA,-28.0771255,153.4468079
585,2020-04-27|North Cottesloe Western Australia AUSTRALIA,0.2832621566572794,-0.20108478638178967,-0.004458936685006418,-0.04610460403503117,0.18480344370188173,0.034152312804074575,0.058439980154064534,2020-04-27,North Cottesloe Western Australia AUSTRALIA,North Cottesloe,Western Australia,AUSTRALIA,-31.9819839,115.76097040000002
586,2020-04-27|North Cronulla Beach New South Wales AUSTRALIA,0.5607364620567578,-0.5275578282755311,-0.09738171808180648,-0.11462671043931254,0.33439289333409394,0.11181860711234673,0.10082325088641135,2020-04-27,North Cronulla Beach New South Wales AUSTRALIA,North Cronulla Beach,New South Wales,AUSTRALIA,-34.0496066,151.1572211
587,2020-04-27|North Haven South Australia AUSTRALIA,1.1721951859057358,-0.9116975230221298,-0.06586739660377429,-0.2251277442560825,0.7075566966554406,0.5006364789819593,0.21333637097358274,2020-04-27,North Haven South Australia AUSTRALIA,North Haven,South Australia,AUSTRALIA,-34.7864711,138.49372130000003
588,2020-04-27|North Head New South Wales AUSTRALIA,0.564576635998088,-0.5285335490323819,-0.10207800656694528,-0.12494568458543892,0.3363062356683883,0.11310188414944151,0.101400145306262,2020-04-27,North Head New South Wales AUSTRALIA,North Head,New South Wales,AUSTRALIA,-33.8332187,151.28042580000002
589,2020-04-27|North Head Sydney Harbour New South Wales AUSTRALIA,0.564576635998088,-0.5285335490323819,-0.10207800656694528,-0.12494568458543892,0.3363062356683883,0.11310188414944151,0.101400145306262,2020-04-27,North Head Sydney Harbour New South Wales AUSTRALIA,North Head,New South Wales,AUSTRALIA,-33.8332187,151.28042580000002
590,2020-04-27|North Narrabeen Beach New South Wales AUSTRALIA,0.5663842315593429,-0.5303389100829053,-0.10373097240350558,-0.1277131764183297,0.337582411824884,0.11396188477350558,0.10178492689512511,2020-04-27,North Narrabeen Beach New South Wales AUSTRALIA,North Narrabeen Beach,New South Wales,AUSTRALIA,-33.7006895,151.30409939999998
591,2020-04-27|North Point Beach Moreton Island Queensland AUSTRALIA,0.6237133290836055,-0.5556864781047229,-0.12272620778485062,-0.1939636128614057,0.36375127234182714,0.1323149881302981,0.10500594750231139,2020-04-27,North Point Beach Moreton Island Queensland AUSTRALIA,North Point Beach,Queensland,AUSTRALIA,-27.0269755,153.45147409999998
592,2020-04-27|North Shelly Beach New South Wales AUSTRALIA,0.570625195090067,-0.5314600756950532,-0.10709518150565507,-0.13578835972602504,0.3395779056368005,0.11531315399667581,0.10238659091745266,2020-04-27,North Shelly Beach New South Wales AUSTRALIA,North Shelly Beach,New South Wales,AUSTRALIA,-33.3699595,151.4858695
593,2020-04-27|North Solitary Island New South Wales AUSTRALIA,0.608965655266271,-0.5019580257806434,-0.13249410103877368,-0.22866702178758608,0.35578635468093395,0.12658393017714734,0.1072736221822695,2020-04-27,North Solitary Island New South Wales AUSTRALIA,North Solitary Island,New South Wales,AUSTRALIA,-29.9294292,153.39146609999997
594,2020-04-27|North Steyne New South Wales AUSTRALIA,0.564576635998088,-0.5285335490323819,-0.10207800656694528,-0.12494568458543892,0.3363062356683883,0.11310188414944151,0.101400145306262,2020-04-27,North Steyne New South Wales AUSTRALIA,North Steyne,New South Wales,AUSTRALIA,-33.7915584,151.2869868
595,2020-04-27|North West Island Queensland AUSTRALIA,1.0469332873679844,-0.9270037828881199,-0.1682384567263214,-0.2709543180183882,0.6360709938938123,0.4045863092730622,0.18361787977415267,2020-04-27,North West Island Queensland AUSTRALIA,North West Island,Queensland,AUSTRALIA,-23.2950882,151.7078724
596,2020-04-27|North of main swimming area in Watermans Bay Beach Perth Western Australia AUSTRALIA,0.2823720776529216,-0.2023623234769587,-0.005708457843187362,-0.04706133008059299,0.1850196717257768,0.03423227892551421,0.058508357459011104,2020-04-27,North of main swimming area in Watermans Bay Beach Perth Western Australia AUSTRALIA,North of main swimming area in Waterman's Bay Beach,Western Australia,AUSTRALIA,-31.8517249,115.75106559999999
